artist_id,artist_familiarity,artist_hotttnesss,artist_latitude,artist_longitude
ARTIST_19178,0.6816654427539818,0.42047811889719056,38.40901,-121.36562
ARTIST_22376,0.5284729526777909,0.387428356935341,0.0,0.0
ARTIST_2262,0.5488643378171012,0.35367295997116466,0.0,0.0
ARTIST_12595,0.13818761011851705,0.050187639411917534,0.0,0.0
ARTIST_35492,0.42322329502884504,0.2357836339817442,0.0,0.0
ARTIST_18587,0.7675873180187571,0.5161964281326356,49.38426,-84.75627
ARTIST_7513,0.6288089658953014,0.35719761758880936,0.0,0.0
ARTIST_24742,0.529459059699951,0.4069802798011986,0.0,0.0
ARTIST_16903,0.6744647047022475,0.48578160227478057,48.20254,16.3688
ARTIST_19561,0.4395781684823249,0.3672242147732371,0.0,0.0
ARTIST_6090,0.5195580060129161,0.4028922904950874,32.08078,-81.09072
ARTIST_14170,0.45335973278530994,0.3268930527730116,0.0,0.0
ARTIST_6972,0.6814652477600367,0.5280604873713076,0.0,0.0
ARTIST_2352,0.5968348256964625,0.38093623271096666,0.0,0.0
ARTIST_22909,0.647892577426364,0.39951206560058466,-1.9501,30.05877
ARTIST_10959,0.7127525453466427,0.5406532873280061,31.4615,-100.44242
ARTIST_11454,0.5481070934241846,0.3816534907714558,62.19845,17.55142
ARTIST_5129,0.5922863362300088,0.3945495803859316,28.53823,-81.37739
ARTIST_18051,0.443228036939094,0.3242470539203827,0.0,0.0
ARTIST_15565,0.04261691613789919,0.4161525842942681,0.0,0.0
ARTIST_14620,0.5357681128561194,0.3273941736946956,0.0,0.0
ARTIST_1000,0.5902676314353039,0.3888766493445211,0.0,0.0
ARTIST_20882,0.44638251334181445,0.3397154409582163,0.0,0.0
ARTIST_18357,0.5989897491217068,0.39820561648917324,0.0,0.0
ARTIST_15492,0.5775511784621674,0.4134119888004592,47.25513,-122.44165
ARTIST_8026,0.5049437357819941,0.3731391764330771,42.33168,-83.04792
ARTIST_22915,0.5349334763778427,0.38964625482888277,29.95369,-90.07771
ARTIST_35518,0.473670446915458,0.0,29.95369,-90.07771
ARTIST_33950,0.4982977802490745,0.3613920701837664,0.0,0.0
ARTIST_21670,0.5331404137832548,0.28402283808394824,0.0,0.0
ARTIST_13494,0.5894806790927066,0.37112677739656064,0.0,0.0
ARTIST_2315,0.6459764350913162,0.4281956304877779,0.0,0.0
ARTIST_20414,0.5790006196860166,0.46014381765666185,33.62646,-80.9474
ARTIST_9940,0.6225615973376306,0.40588396066276333,0.0,0.0
ARTIST_22273,0.5199210461606104,0.42196532015993093,0.0,0.0
ARTIST_11069,0.6837581171147479,0.47359655198994055,0.0,0.0
ARTIST_21390,0.6240333066538626,0.4331155665854104,51.16418,10.45415
ARTIST_6292,0.42786358649029893,0.3089295971835458,0.0,0.0
ARTIST_12511,0.5284994095365984,0.3149558762551717,0.0,0.0
ARTIST_13891,0.4528158026331987,0.3111008994286091,40.71455,-74.00712
ARTIST_29325,0.4122890393975439,0.0,0.0,0.0
ARTIST_8867,0.58048134794179,0.41261081923196263,50.82056,4.37967
ARTIST_17626,0.45307504948378446,0.35566649298237013,0.0,0.0
ARTIST_120,0.28983698179393874,0.22416450934167848,0.0,0.0
ARTIST_4250,0.3860781429623856,0.3128783558039251,0.0,0.0
ARTIST_263,0.5021208995626885,0.38650381960871644,0.0,0.0
ARTIST_17926,0.4618609353532967,0.37162160497901486,0.0,0.0
ARTIST_13749,0.5304619944355504,0.3908017517553091,0.0,0.0
ARTIST_18955,0.47373438244997246,0.39384118033969884,0.0,0.0
ARTIST_6594,0.6404213650418362,0.43563701176204006,59.55546,11.32643
ARTIST_13606,0.6760902531372549,0.49225808144416416,0.0,0.0
ARTIST_1276,0.5024351057753723,0.3722132683456214,0.0,0.0
ARTIST_26482,0.6029350273789438,0.2919206459033266,0.0,0.0
ARTIST_22487,0.9093714911873682,0.5958073019893906,40.29805,-111.69541
ARTIST_5423,0.4153332174181836,0.2700223160829227,0.0,0.0
ARTIST_7116,0.6115558337900473,0.3497768953219642,35.83073,-85.97874
ARTIST_31144,0.645019101711672,0.4373410641927942,48.20254,16.3688
ARTIST_19442,0.6845596408832827,0.48340750219484224,0.0,0.0
ARTIST_8322,0.4702608508342712,0.2961866921827955,0.0,0.0
ARTIST_15873,0.30930792959335973,0.42641020808571856,0.0,0.0
ARTIST_4095,0.4664782871876413,0.0,33.62646,-80.9474
ARTIST_31353,0.2902107845175922,0.0,0.0,0.0
ARTIST_26699,0.5254058274638876,0.44851456702846676,0.0,0.0
ARTIST_11851,0.44629565950127364,0.0,0.0,0.0
ARTIST_25515,0.5804949055259094,0.3484726069136791,0.0,0.0
ARTIST_24425,0.5592337723935015,0.40606711752057006,41.98086,2.81874
ARTIST_17654,0.04606253670617235,0.39292487678046334,0.0,0.0
ARTIST_19576,0.5257462781860562,0.4043252914952511,0.0,0.0
ARTIST_4103,0.631434289093494,0.4389172328605,0.0,0.0
ARTIST_7925,0.6419671597939014,0.4901709989066755,54.31392,-2.23218
ARTIST_17127,0.572268299537532,0.49605125136311107,0.0,0.0
ARTIST_21794,0.5651020580456807,0.3600546733420875,0.0,0.0
ARTIST_20282,0.5459126973434677,0.3583407091870144,0.0,0.0
ARTIST_13174,0.49924315573594313,0.0,41.88415,-87.63241
ARTIST_19459,0.2859033558000225,0.18027508589074906,0.0,0.0
ARTIST_2617,0.5639959426496444,0.434170137778563,0.0,0.0
ARTIST_4892,0.5231400368210245,0.358801905088832,0.0,0.0
ARTIST_4115,0.4482138375837683,0.3181554581087668,37.77916,-122.42005
ARTIST_18061,0.4246925101938351,0.3610037451694007,0.0,0.0
ARTIST_7098,0.6494250343987199,0.40701890548237846,0.0,0.0
ARTIST_28716,0.6288211806682238,0.4435588359673333,50.7323,7.10169
ARTIST_4139,0.6876874858721554,0.4066860994666606,0.0,0.0
ARTIST_12796,0.13818761011851705,0.29976011938062525,0.0,0.0
ARTIST_12728,0.611662140579805,0.38813870125159866,39.75911,-84.19444
ARTIST_18732,0.5931551035656503,0.3302716282101511,35.27958,-84.76192
ARTIST_21468,0.5716797680503931,0.3203415212874005,37.77916,-122.42005
ARTIST_30943,0.6117433411694349,0.312658126668173,35.21962,-80.01955
ARTIST_1557,0.6235115395874754,0.43648765600835504,34.05349,-118.24532
ARTIST_24153,0.4171123379378119,0.27670249691780646,0.0,0.0
ARTIST_8744,0.5364254828629252,0.3121525623955738,0.0,0.0
ARTIST_28864,0.04709849514956248,0.0,0.0,0.0
ARTIST_17526,0.2994176098055804,0.20970027102407027,0.0,0.0
ARTIST_3905,0.5067307217696683,0.37207901274595384,0.0,0.0
ARTIST_21640,0.626450069362578,0.30376632102008516,54.31392,-2.23218
ARTIST_16082,0.42406550103601504,0.3791424442149452,0.0,0.0
ARTIST_21090,0.6293131153897212,0.4292939565725378,51.45366,-2.59143
ARTIST_10371,0.5694450275328189,0.4558816109940159,0.0,0.0
ARTIST_16577,0.4248494750197992,0.2846889553082228,29.76045,-95.36978
ARTIST_6226,0.2842204036798283,0.305849744335753,0.0,0.0
ARTIST_18772,0.6165779781325792,0.39567678410327073,0.0,0.0
ARTIST_3135,0.6442847269654017,0.40977679285150564,0.0,0.0
ARTIST_7642,0.7184579627066504,0.48433739570954215,60.3907,5.33275
ARTIST_29317,0.4836902918087732,0.3089512342257036,0.0,0.0
ARTIST_10593,0.563638935861738,0.3705671669046583,0.0,0.0
ARTIST_26120,0.7278631992729626,0.5151296810194625,34.41925,-119.69887
ARTIST_15007,0.6886995880947101,0.4396560411547516,50.90994,-1.40732
ARTIST_20126,0.6600613820742106,0.4668808721695803,0.0,0.0
ARTIST_4866,0.4889194208900086,0.0,0.0,0.0
ARTIST_10311,0.43385461438179634,0.28051156070395944,0.0,0.0
ARTIST_24784,0.2982051515057144,0.1973231068915098,0.0,0.0
ARTIST_11592,0.21977559032984337,0.0,0.0,0.0
ARTIST_11947,0.48267115861696963,0.33693494013711894,0.0,0.0
ARTIST_13851,0.5140398535967087,0.35101898991858466,39.49363,-80.90286
ARTIST_7579,0.3947067476373273,0.3443066125358509,0.0,0.0
ARTIST_20409,0.5043305715818542,0.328045997957278,0.0,0.0
ARTIST_3007,0.5978791921376633,0.40466464471795477,39.75911,-84.19444
ARTIST_9282,0.44056699031411806,0.2642930582967152,0.0,0.0
ARTIST_32635,0.6776841468863847,0.4944006809046404,0.0,0.0
ARTIST_8170,0.7036327096137416,0.5329206684682893,0.0,0.0
ARTIST_25314,0.4774133093851798,0.33432149182506704,34.16788,-111.9307
ARTIST_18182,0.037627399422487016,0.0,37.82245,-85.69091
ARTIST_24749,0.5986463362404696,0.45037641058138095,34.05349,-118.24532
ARTIST_21558,0.43802240450408836,0.30855468414689197,0.0,0.0
ARTIST_21124,0.5829818806545135,0.42408287140107276,64.95014,26.06739
ARTIST_1006,0.6561397156023718,0.40893043427187936,38.50205,-117.02258
ARTIST_12207,0.5018410021021792,0.3941258106651774,0.0,0.0
ARTIST_12164,0.49089798839115084,0.3653021909738527,31.1689,-100.07715
ARTIST_4907,0.4437165522363762,0.26416058738199844,0.0,0.0
ARTIST_5969,0.5981037708952566,0.46747099269809106,0.0,0.0
ARTIST_25716,0.49697643333851904,0.0,0.0,0.0
ARTIST_8425,0.6973632058177862,0.48476557842678697,0.0,0.0
ARTIST_30946,0.7448912871708347,0.44986923314236393,0.0,0.0
ARTIST_13384,0.2737037481725063,0.0,0.0,0.0
ARTIST_2937,0.5933835529801567,0.3458619882389886,0.0,0.0
ARTIST_10849,0.5083580830744392,0.29853624716066235,0.0,0.0
ARTIST_28973,0.3609134034748215,0.39726682165667804,0.0,0.0
ARTIST_490,0.5081313945325201,0.35049099019854324,18.01571,-76.79731
ARTIST_22838,0.5921119628634984,0.3021347015079945,51.16418,10.45415
ARTIST_7614,0.7212467286517773,0.4403052351476577,0.0,0.0
ARTIST_7981,0.48200699856983814,0.41589712845748655,0.0,0.0
ARTIST_17269,0.6884924076996639,0.5278648905513978,34.05349,-118.24532
ARTIST_5937,0.4895926925842214,0.36926413234642874,0.0,0.0
ARTIST_3951,0.5577167322659993,0.37175392985577305,59.91228,10.74998
ARTIST_445,0.5805177765557403,0.31762454603358753,0.0,0.0
ARTIST_11467,0.6811109128722262,0.4548450283309174,0.0,0.0
ARTIST_26380,0.46320025717233543,0.33561521840691744,0.0,0.0
ARTIST_12632,0.4773952261309476,0.3826520670976331,0.0,0.0
ARTIST_20735,0.6421273888276056,0.4019022864935777,0.0,0.0
ARTIST_26496,0.0,0.16131955022310632,0.0,0.0
ARTIST_23636,0.38582525963976305,0.28272331829152325,0.0,0.0
ARTIST_14615,0.4716144492410079,0.31137102416351803,0.0,0.0
ARTIST_14161,0.44063109855749166,0.4370181561467158,0.0,0.0
ARTIST_7232,0.6716309468268922,0.4642809871582862,0.0,0.0
ARTIST_1169,0.5621218950279553,0.3686015452782126,44.05551,-64.68844
ARTIST_11178,0.594567018469817,0.39192374229282273,0.0,0.0
ARTIST_15287,0.5011968299583507,0.30334801811749856,0.0,0.0
ARTIST_16490,0.34981794578715764,0.0,0.0,0.0
ARTIST_26378,0.5422306892699221,0.3513113815111554,0.0,0.0
ARTIST_17864,0.5698341662073536,0.365462781878672,0.0,0.0
ARTIST_19923,0.16231143643777848,0.3494627484230529,0.0,0.0
ARTIST_9904,0.6760902531372549,0.41785039178043654,37.77916,-122.42005
ARTIST_21334,0.5772451773424406,0.42359364404314487,33.89275,35.48527
ARTIST_10376,0.6792259362270998,0.44123812147194125,57.65337,14.69725
ARTIST_22801,0.3810387739741497,0.36085435468319255,0.0,0.0
ARTIST_22547,0.7345988269895872,0.43087587022218,33.6671,-117.76505
ARTIST_28481,0.6041408241373527,0.0,0.0,0.0
ARTIST_28975,0.4728345348721461,0.3060568668250549,0.0,0.0
ARTIST_11939,0.5453771476001131,0.3958073790648807,0.0,0.0
ARTIST_20456,0.39459029061083656,0.19851615891911129,35.83073,-85.97874
ARTIST_21512,0.49024621610146163,0.3435322977531964,0.0,0.0
ARTIST_25331,0.3752337781475692,0.25304774592583684,0.0,0.0
ARTIST_8959,0.6252520792024803,0.4387873742741064,51.16166,-3.04215
ARTIST_24053,0.705523227394218,0.5370143069859301,0.0,0.0
ARTIST_9219,0.5238637042695218,0.35649590080549404,0.0,0.0
ARTIST_20323,0.535065642617659,0.3046395577460487,0.0,0.0
ARTIST_16995,0.5894598771648845,0.40513691235116606,0.0,0.0
ARTIST_11750,0.5205015115748831,0.33137740180813846,32.67828,-83.22295
ARTIST_6919,0.738039724798806,0.5303303838678372,0.0,0.0
ARTIST_23495,0.49492715236771817,0.3339972608841966,37.77916,-122.42005
ARTIST_9753,0.42639887184668057,0.26396182691410847,0.0,0.0
ARTIST_23018,0.4737811028577003,0.3800002354481661,0.0,0.0
ARTIST_9576,0.531006983142579,0.3819594421676233,32.77815,-96.7954
ARTIST_6610,0.415016224189833,0.3493882978516566,0.0,0.0
ARTIST_9816,0.4855000999697294,0.3844817142770523,0.0,0.0
ARTIST_28659,0.4040093012751424,0.2629069367592752,0.0,0.0
ARTIST_3118,0.7336011291381105,0.4049305230155969,0.0,0.0
ARTIST_15241,0.29411662956578194,0.11699197364279264,0.0,0.0
ARTIST_30077,0.36669834920094874,0.0,0.0,0.0
ARTIST_31367,0.33028294038600065,0.22176839458051825,0.0,0.0
ARTIST_22659,0.7009998778917365,0.49685835522826666,0.0,0.0
ARTIST_7203,0.7373594908092032,0.558842228912626,41.88415,-87.63241
ARTIST_16439,0.5041941470777577,0.3681755356523594,0.0,0.0
ARTIST_9467,0.5362421376408059,0.3451792136796704,34.05349,-118.24532
ARTIST_23059,0.6722765525259803,0.3473777818565803,34.16612,-106.02612
ARTIST_23476,0.36766770988680636,0.22388757828605674,42.2306,14.39059
ARTIST_23110,0.5071012407479445,0.38810440500794396,0.0,0.0
ARTIST_8068,0.5754031332284093,0.39801553074397295,0.0,0.0
ARTIST_31329,0.525664623081966,0.4115843977024169,0.0,0.0
ARTIST_16633,0.502859667641732,0.3813075436294126,56.65286,-3.99667
ARTIST_15562,0.4153792024874192,0.34949768547579857,0.0,0.0
ARTIST_4129,0.5955034853670033,0.36362103220548847,55.72261,13.02743
ARTIST_22316,0.4906697182805901,0.35649041775489554,-34.60852,-58.37354
ARTIST_8973,0.5470835366039456,0.3521893836114316,43.7427,-84.62167
ARTIST_19354,0.5893678700941635,0.29394730494002214,0.0,0.0
ARTIST_5566,0.5078526303567474,0.403522205661997,0.0,0.0
ARTIST_23908,0.3579632004483604,0.0,0.0,0.0
ARTIST_2664,0.5548046720435462,0.4479515246752976,0.0,0.0
ARTIST_9013,0.4864158898451551,0.37212058724333547,0.0,0.0
ARTIST_24498,0.022938459513371694,0.0,0.0,0.0
ARTIST_10747,0.3973318278886846,0.3514840602162808,40.65507,-73.94888
ARTIST_1050,0.8470816882436729,0.6250804809743595,0.0,0.0
ARTIST_4138,0.48379992661977916,0.42021585481160106,0.0,0.0
ARTIST_25345,0.4904189218324602,0.2768010768832347,64.55653,12.66538
ARTIST_5905,0.506632720008121,0.3576696247020798,0.0,0.0
ARTIST_20499,0.42199791838041034,0.33998472750675335,56.65286,-3.99667
ARTIST_21182,0.5572349640608789,0.3901735313713835,0.0,0.0
ARTIST_25543,0.25110474181185727,0.0,0.0,0.0
ARTIST_14344,0.5248213928703827,0.3621621590015373,0.0,0.0
ARTIST_12276,0.6535103877121521,0.32880666476606957,41.93825,-93.38989
ARTIST_29154,0.5571249372512211,0.4074280623400844,0.0,0.0
ARTIST_1347,0.4966300854673532,0.2324377766873562,0.0,0.0
ARTIST_14175,0.3533562496302449,0.3073713802357086,0.0,0.0
ARTIST_27742,0.5368654483023231,0.5769054052994317,40.81209,-74.12466
ARTIST_9341,0.34255895406764664,0.29265645350931985,0.0,0.0
ARTIST_10009,0.5116390551001504,0.2824898788494643,0.0,0.0
ARTIST_15375,0.5374836026615556,0.34801026421358267,0.0,0.0
ARTIST_21175,0.6982661423861417,0.4941158726661628,51.51955,-0.10416
ARTIST_5576,0.7054058302537614,0.4514994732918594,0.0,0.0
ARTIST_20015,0.5693191668226629,0.3732949386722341,27.9758,-81.54106
ARTIST_35005,0.2504694580250971,0.0,0.0,0.0
ARTIST_6091,0.5273303600841374,0.3956963863253124,0.0,0.0
ARTIST_10528,0.5058611139565228,0.1174386115583606,0.0,0.0
ARTIST_10481,0.5478016560470647,0.3694705106202198,0.0,0.0
ARTIST_16556,0.404325925371011,0.3492864532388126,50.50101,4.47684
ARTIST_18632,0.7109870132688301,0.47128763002191004,0.0,0.0
ARTIST_12163,0.5507395245211831,0.3468595516856269,0.0,0.0
ARTIST_27617,0.2337879913457057,0.26575366341222106,0.0,0.0
ARTIST_19884,0.4943348862237818,0.32296194757872526,0.0,0.0
ARTIST_16663,0.4044995964094587,0.33164243923344205,0.0,0.0
ARTIST_14169,0.4301074033663398,0.3726944865810521,0.0,0.0
ARTIST_19195,0.42603751930319245,0.3671417930518085,0.0,0.0
ARTIST_30171,0.805366467484612,0.549956102926927,0.0,0.0
ARTIST_25859,0.6326813780938969,0.42702829286917277,40.10863,-83.75243
ARTIST_12831,0.48080715939851537,0.32342941853289947,0.0,0.0
ARTIST_24323,0.32777683504916505,0.0,49.38426,-84.75627
ARTIST_17076,0.5891907252881577,0.4394389955271936,0.0,0.0
ARTIST_7897,0.5836534195439868,0.36503302678911287,0.0,0.0
ARTIST_19556,0.77860647113854,0.5545760500611151,0.0,0.0
ARTIST_23788,0.6014963243136863,0.3903821132769166,0.0,0.0
ARTIST_11295,0.4343106261288532,0.3045580361295044,40.71455,-74.00712
ARTIST_2725,0.4819267586086234,0.3813577413373713,44.11559,-120.51484
ARTIST_9649,0.392860697772853,0.28781026802699433,29.95369,-90.07771
ARTIST_740,0.4360611330288975,0.381830646058145,0.0,0.0
ARTIST_5100,0.7670202104042977,0.681987760425536,0.0,0.0
ARTIST_9632,0.6390780864432181,0.5604019398927709,0.0,0.0
ARTIST_18154,0.5714541248678943,0.40995739660765795,0.0,0.0
ARTIST_3302,0.575510136492371,0.0,34.05349,-118.24532
ARTIST_19003,0.4492491709458552,0.3214574276199278,0.0,0.0
ARTIST_14429,0.5748751078321307,0.45452807326964784,0.0,0.0
ARTIST_1034,0.6065850972365874,0.4113507721445317,37.97615,23.73641
ARTIST_13804,0.4620782324329352,0.46424208737281797,0.0,0.0
ARTIST_15399,0.78041270983109,0.3698038280455917,34.05349,-118.24532
ARTIST_10997,0.4733236050505437,0.46698161250549336,0.0,0.0
ARTIST_3282,0.6284539328069749,0.3686256518675612,0.0,0.0
ARTIST_2965,0.5709750582713822,0.4293871721254743,0.0,0.0
ARTIST_28514,0.5303929330208784,0.39219236648419503,0.0,0.0
ARTIST_14755,0.8423261300224261,0.4883554355983769,0.0,0.0
ARTIST_8830,0.5435939380591998,0.371576791585796,27.77118,-82.63932
ARTIST_15017,0.47509070693524363,0.34873505945195776,0.0,0.0
ARTIST_26317,0.3618898358481532,0.3048373879815853,0.0,0.0
ARTIST_8638,0.28835077306172935,0.0,0.0,0.0
ARTIST_3501,0.568150678056271,0.4159589080867836,42.88544,-78.87846
ARTIST_13867,0.5140999915102176,0.40778135137801524,0.0,0.0
ARTIST_24326,0.60835621669394,0.4122529991529121,0.0,0.0
ARTIST_11705,0.535294888981128,0.39460878753743917,40.79195,-73.94512
ARTIST_10372,0.6465746272418724,0.3864544677713497,0.0,0.0
ARTIST_3027,0.48731924195840853,0.3371212779460269,0.0,0.0
ARTIST_4078,0.5557001917875787,0.3485637803272082,0.0,0.0
ARTIST_27911,0.5922196962571442,0.366684618173147,0.0,0.0
ARTIST_27328,0.6653464479378506,0.4074400031193848,32.60746,-85.48173
ARTIST_31938,0.4731317172919582,0.3666796151677895,0.0,0.0
ARTIST_19905,0.4762355611273187,0.3641706445155553,59.33217,18.06243
ARTIST_8505,0.5675164228713392,0.3939521615338166,37.27188,-119.27023
ARTIST_27991,0.680841657497856,0.4337738759015,0.0,0.0
ARTIST_14865,0.6291095064233576,0.4772092815293219,59.33217,18.06243
ARTIST_14081,0.4258507865546871,0.20312306455632012,0.0,0.0
ARTIST_3802,0.5651675283803697,0.4279995385041158,0.0,0.0
ARTIST_9685,0.7440967928891891,0.5226650452690403,0.0,0.0
ARTIST_23825,0.4815525605480003,0.3586693619008187,0.0,0.0
ARTIST_19569,0.314062375862718,0.0,0.0,0.0
ARTIST_14692,0.508490698951137,0.3140092961158886,38.8991,-77.029
ARTIST_873,0.7418485756118208,0.5235616416438555,0.0,0.0
ARTIST_7157,0.5509689161798321,0.3746097220212438,49.38426,-84.75627
ARTIST_955,0.6344905128838016,0.41095025843199123,0.0,0.0
ARTIST_5258,0.4911239932502616,0.4202743299019397,0.0,0.0
ARTIST_14045,0.5336561112409776,0.4463040000974581,37.4876,139.83829
ARTIST_15841,0.35967773986093765,0.0,0.0,0.0
ARTIST_12791,0.5462049591784693,0.396416129377357,0.0,0.0
ARTIST_14900,0.411875463168056,0.2958898118327957,0.0,0.0
ARTIST_19331,0.5857954381809758,0.3511948736184999,40.71455,-74.00712
ARTIST_1887,0.6793950514218868,0.3909636117315853,0.0,0.0
ARTIST_12337,0.499258699828335,0.3973073561645431,0.0,0.0
ARTIST_24467,0.5599040327308533,0.3548820100994866,0.0,0.0
ARTIST_31350,0.4002181297937658,0.3378534578122157,0.0,0.0
ARTIST_24209,0.5737528559605841,0.26880314836713415,0.0,0.0
ARTIST_1262,0.6830707561202616,0.4206224080967787,0.0,0.0
ARTIST_28389,0.48893858083682235,0.0,0.0,0.0
ARTIST_19523,0.3943218959013579,0.25283829164784516,0.0,0.0
ARTIST_6242,0.40258816289640925,0.21480993417613053,0.0,0.0
ARTIST_22126,0.4801615982244649,0.1607405449451007,0.0,0.0
ARTIST_7475,0.6384758830271322,0.4119045249792829,0.0,0.0
ARTIST_15762,0.5246647540084328,0.17274033891712084,40.71455,-74.00712
ARTIST_13368,0.5120044702342329,0.30909516025662903,0.0,0.0
ARTIST_14800,0.43432525392854376,0.39145150745058105,0.0,0.0
ARTIST_12965,0.5209945390947388,0.0,40.71455,-74.00712
ARTIST_1318,0.5174516528312191,0.34941466796565845,59.33217,18.06243
ARTIST_23376,0.6506473434515248,0.4101167484442536,0.0,0.0
ARTIST_28224,0.4536265573366839,0.348852267817713,0.0,0.0
ARTIST_22708,0.5926529090353616,0.4131634511220795,51.50632,-0.12714
ARTIST_20683,0.5134080826127279,0.38203956769879927,0.0,0.0
ARTIST_21490,0.3972449905891844,0.28553343805267595,30.23218,-92.82212
ARTIST_6419,0.728419110997173,0.5604719856773055,0.0,0.0
ARTIST_14712,0.5790212003357305,0.38501981521398965,39.29055,-76.6096
ARTIST_20353,0.4342680434893794,0.3981225117168106,49.38426,-84.75627
ARTIST_6520,0.42316781415860627,0.32679347482396254,0.0,0.0
ARTIST_21133,0.7263887379178844,0.5431934425532836,0.0,0.0
ARTIST_19775,0.2675763211334449,0.0,37.41402,-79.14284
ARTIST_26695,0.5723686289485305,0.34007262843852454,0.0,0.0
ARTIST_27819,0.41772324425474866,0.16475799958537676,0.0,0.0
ARTIST_35382,0.5435961954597786,0.21269961246753016,0.0,0.0
ARTIST_3105,0.7587358102671596,0.4718832948986309,32.90573,-90.87988
ARTIST_16010,0.5796840497352844,0.43727021005753414,0.0,0.0
ARTIST_11402,0.44772507538755363,0.3511702117219038,0.0,0.0
ARTIST_25750,0.5793443547894255,0.4224686558047908,41.30711,-72.92496
ARTIST_5793,0.582846780500047,0.5200734819990583,0.0,0.0
ARTIST_13506,0.545030505026889,0.32440391057144874,0.0,0.0
ARTIST_25550,0.35267207421623825,0.2356695568691871,0.0,0.0
ARTIST_13958,0.5947179550247197,0.37546522455148185,36.09962,-80.24109
ARTIST_1841,0.510129430109453,0.3876281003463096,0.0,0.0
ARTIST_26342,0.34349750311172256,0.260901319887672,0.0,0.0
